0.017272,0.017272
0.014412,0.021
0.012613,0.025341
0.01772,0.0059543
0.019198,0.0028982
0.018126,0
0.009409,0.025876
0.0064637,0.025305
0.006,0.03
0.003,0.03
-1.5307e-16,0.032094
0.01831,0.012555
0.01673,0.010003
0.015151,0.015151
0.012555,0.01831
0.010613,0.021929
0.014127,0.0081585
0.01444,0.004218
0.0125,0
0.0078029,0.020874
0.0043417,0.021594
0.0033455,0.025695
-1.2484e-16,0.027856
0.013029,0.013029
0.010003,0.01673
0.010908,0.010908
0.012053,0.0074871
0.011401,0.0051254
0.0059543,0.01772
0.0027626,0.01923
-9.4022e-17,0.023229
0.0081585,0.014127
0.0088388,0.0088388
0.0033297,0.015312
-6.003e-17,0.018126
0.0051254,0.011401
-2.2551e-17,0.0125
0.038403,0.0092432
0.038432,0.0091254
0.038789,0.00746
0.038375,0.009361
0.038346,0.0094787
0.036765,0.014441
0.034663,0.01894
0.03891,0.0068015
0.038947,0.0065855
0.038876,0.0069946
0.038844,0.0071673
0.038816,0.0073218
0.038487,0.0088893
0.038459,0.0090074
0.038514,0.0087712
0.038765,0.0075851
0.038741,0.0077043
0.038718,0.0078232
0.038196,0.010066
0.038165,0.010183
0.038133,0.0103
0.038227,0.0099487
0.038317,0.0095964
0.038287,0.0097139
0.038257,0.0098313
0.037507,0.01239
0.037545,0.012275
0.037468,0.012505
0.03743,0.01262
0.037391,0.012734
0.037656,0.011928
0.037692,0.011813
0.038037,0.010651
0.035498,0.017326
0.035444,0.017434
0.037109,0.013534
0.03681,0.014328
0.036897,0.014102
0.036853,0.014215
0.036721,0.014554
0.036676,0.014667
0.035759,0.016779
0.035708,0.016889
0.035656,0.016998
0.035603,0.017107
0.035551,0.017216
0.035811,0.016669
0.035912,0.016449
0.035861,0.016559
0.034778,0.018727
0.034721,0.018834
0.033384,0.021113
0.033282,0.021273
0.033577,0.020805
0.033482,0.020957
0.034605,0.019047
0.034546,0.019153
0.033668,0.020657
0.032714,0.022137
0.039175,0.0050555
0.038987,0.0063439
0.039124,0.0054336
0.039076,0.0057716
0.03903,0.0060738
0.038541,0.008653
0.038593,0.0084163
0.038567,0.0085347
0.038619,0.0082978
0.038644,0.0081793
0.038693,0.007942
0.038669,0.0080607
0.038102,0.010417
0.038069,0.010534
0.037619,0.012044
0.037582,0.012159
0.037352,0.012849
0.037312,0.012964
0.037272,0.013078
0.03715,0.013421
0.037232,0.013192
0.037191,0.013307
0.037728,0.011697
0.037799,0.011465
0.037764,0.011581
0.038004,0.010767
0.037971,0.010884
0.037937,0.011
0.037903,0.011117
0.035282,0.01776
0.035228,0.017868
0.035391,0.017543
0.035337,0.017652
0.035173,0.017976
0.037067,0.013648
0.03694,0.013989
0.037025,0.013762
0.036983,0.013876
0.036631,0.014779
0.036585,0.014892
0.036012,0.016228
0.035963,0.016339
0.0364,0.015339
0.03654,0.015004
0.036493,0.015116
0.036447,0.015228
0.036062,0.016118
0.036111,0.016007
0.03616,0.015896
0.034949,0.018406
0.035006,0.018299
0.034893,0.018514
0.034836,0.018621
0.035117,0.018084
0.035062,0.018192
0.033177,0.021437
0.033067,0.021606
0.032954,0.021778
0.032836,0.021955
0.034486,0.019261
0.034424,0.019372
0.033756,0.020513
0.034359,0.019485
0.034293,0.019602
0.039227,0.0046325
0.03928,0.0041593
0.039333,0.0036299
0.039383,0.0030376
0.039428,0.0023851
0.039464,0.0016873
0.039488,0.00095903
0.032587,0.022323
0.032456,0.022514
0.029982,0.025717
0.029748,0.025986
0.030421,0.025195
0.030206,0.025453
0.037869,0.011233
0.037834,0.011349
0.036353,0.015451
0.036305,0.015562
0.036257,0.015674
0.036209,0.015785
0.034224,0.019722
0.034153,0.019845
0.034079,0.019972
0.033841,0.020372
0.034002,0.020102
0.033923,0.020235
0.029506,0.026261
0.026834,0.028986
0.029254,0.026542
0.028992,0.026828
0.026474,0.029315
0.028719,0.02712
0.039499,0.00029423
0.032319,0.02271
0.032177,0.02291
0.03203,0.023115
0.030629,0.024943
0.030828,0.024695
0.031878,0.023325
0.026099,0.02965
0.025709,0.029989
0.025302,0.030332
0.023008,0.032107
0.022492,0.032471
0.021954,0.032837
0.021395,0.033204
0.023505,0.031746
0.02718,0.028661
0.027833,0.028029
0.027513,0.028342
0.028435,0.027417
0.02814,0.02772
0.018264,0.035024
0.013604,0.037083
0.012938,0.037321
0.017601,0.035362
0.01427,0.036832
0.0096234,0.03831
0.0089656,0.038469
0.031719,0.023541
0.031554,0.023761
0.03102,0.024454
0.031383,0.023987
0.031205,0.024218
0.018926,0.034671
0.019577,0.034307
0.020813,0.033572
0.020207,0.03394
0.024879,0.03068
0.024439,0.031032
0.023981,0.031387
0.010283,0.038138
0.010945,0.037953
0.012272,0.037545
0.011608,0.037756
0.014937,0.036567
0.016936,0.035685
0.016271,0.035993
0.015604,0.036287
0.00831,0.038616
0.0076567,0.038751
0.007004,0.038874
0.0063498,0.038986
0.0056939,0.039087
0.0050363,0.039178
0.0043773,0.039257
0.0037171,0.039325
0.0030558,0.039382
0.0023851,0.039428
0.0016873,0.039464
0.00095904,0.039488
0.00029423,0.039499
0.0020906,0.059899
0.013484,0.058399
0.017522,0.057317
0.028139,0.052919
0.03176,0.050829
0.040877,0.043833
0.043833,0.040877
0.050829,0.03176
0.052919,0.028139
0.057317,0.017522
0.058399,0.013484
0.059899,0.0020906
0.0071167,0.010276
0.002596,0.012228
0.021889,0.032278
0.025789,0.029256
0.013341,0.036647
0.017639,0.034783
0.0096317,0.037792
0.0067926,0.038404
0.0046523,0.038721
0.0030478,0.038881
0.0018485,0.038956
0.00095401,0.038988
0.00028604,0.038999
0.0032405,0.039869
0.0019524,0.039952
0.00099988,0.039988
0.00029782,0.039999
0.0097895,0.074358
0.0029704,0.041494
0.0037619,0.023631
0.0030854,0.027854
0.0050726,0.019626
0.0094787,0.012454
0.0069896,0.015875
0.006049,0.041158
0.0048095,0.041321
0.0061145,0.027658
0.0070246,0.023062
0.0088038,0.018743
0.011435,0.01479
0.0092531,0.038915
0.0073032,0.039328
0.0078703,0.040849
0.012228,0.002596
0.010276,0.0071167
0.009101,0.027943
0.013785,0.016656
0.011497,0.020067
0.0099123,0.023877
0.011444,0.038328
0.013339,0.03771
0.027854,0.0030854
0.023631,0.0037619
0.019626,0.0050726
0.015875,0.0069896
0.012454,0.0094787
0.015732,0.019026
0.012151,0.027671
0.01337,0.023112
0.013609,0.039311
0.027658,0.0061145
0.023062,0.0070246
0.018743,0.0088038
0.01479,0.011435
0.01534,0.038668
0.016495,0.03819
0.017544,0.021643
0.015283,0.027102
0.027943,0.009101
0.023877,0.0099123
0.020067,0.011497
0.016656,0.013785
0.01901,0.035194
0.017233,0.036097
0.018174,0.03742
0.027671,0.012151
0.023112,0.01337
0.019026,0.015732
0.020368,0.022843
0.018091,0.028521
0.01881,0.025667
0.027102,0.015283
0.021643,0.017544
0.028701,0.069291
0.022645,0.032973
0.020974,0.03406
0.028521,0.018091
0.025667,0.01881
0.022843,0.020368
0.023319,0.03445
0.024826,0.03338
0.025818,0.032619
0.027471,0.029075
0.025989,0.030407
0.02724,0.031441
0.038881,0.0030478
0.038956,0.0018485
0.038988,0.00095401
0.038721,0.0046523
0.038404,0.0067926
0.038999,0.00028604
0.037792,0.0096317
0.036647,0.013341
0.034783,0.017639
0.029256,0.025789
0.032278,0.021889
0.030407,0.025989
0.029075,0.027471
0.031441,0.02724
0.032619,0.025818
0.03338,0.024826
0.032973,0.022645
0.03406,0.020974
0.03445,0.023319
0.036097,0.017233
0.035194,0.01901
0.03742,0.018174
0.03771,0.013339
0.038328,0.011444
0.045657,0.059501
0.038668,0.01534
0.03819,0.016495
0.039328,0.0073032
0.038915,0.0092531
0.039311,0.013609
0.039869,0.0032405
0.039952,0.0019524
0.039988,0.00099988
0.039999,0.00029782
0.040849,0.0078703
0.041158,0.006049
0.041321,0.0048095
0.041494,0.0029704
0.059501,0.045657
0.069291,0.028701
0.074358,0.0097895
-1.9629e-16,0.038582
-1.864e-16,0.037097
-1.6618e-16,0.034062
-1.3896e-16,0.029975
-1.0943e-16,0.025542
-7.7026e-17,0.020678
-4.1291e-17,0.015313
-9.8329e-17,0.03925
3.8114e-18,0.03975
9.4245e-18,0.069329
7.939e-18,0.060765
7.1759e-18,0.056366
6.6944e-18,0.05359
6.2539e-18,0.051051
5.8135e-18,0.048513
5.3752e-18,0.045986
4.9465e-18,0.043514
4.6005e-18,0.04152
4.8346e-18,0.04037
0.00175,0.057984
0.00175,0.055567
0.00175,0.053015
0.00175,0.050418
0.00175,0.047821
0.00175,0.045251
0.00175,0.042771
0.01138,0.05902
0.0078316,0.059487
0.0042834,0.059954
0.003,0.036984
0.003,0.034823
0.003,0.03178
0.0052518,0.037613
0.0037518,0.037792
0.0040837,0.040595
0.006,0.036653
0.006,0.034573
0.006,0.031682
0.0065623,0.040269
0.009,0.0361
0.009,0.034165
0.009,0.031524
0.0097533,0.036702
0.011253,0.03627
0.013317,0.056461
0.012692,0.054128
0.012031,0.051663
0.011359,0.049155
0.010687,0.046647
0.010022,0.044165
0.00938,0.041768
0.01782,0.066507
0.015398,0.057465
0.014128,0.052727
0.013348,0.049815
0.012662,0.047256
0.011977,0.044698
0.011297,0.042161
0.010656,0.03977
0.012,0.035001
0.012,0.031973
0.016698,0.055556
0.016072,0.053222
0.015412,0.050757
0.01474,0.048249
0.014068,0.045741
0.013403,0.043259
0.012761,0.040862
0.038582,0
0.037097,0
0.034062,0
0.029975,0
0.025542,0
0.020678,0
0.015313,0
0.014451,0.038155
0.015,0.033901
0.015,0.031444
0.017265,0.033821
0.015765,0.034545
0.016761,0.037198
0.018,0.032747
0.018,0.031014
0.026267,0.054063
0.022961,0.055433
0.019655,0.056802
0.027477,0.051091
0.026269,0.048999
0.024993,0.046789
0.023694,0.04454
0.022396,0.042291
0.021111,0.040066
0.019871,0.037917
0.034427,0.059629
0.029746,0.051521
0.027293,0.047274
0.025786,0.044663
0.024462,0.042369
0.023137,0.040075
0.021824,0.037801
0.020587,0.035657
0.030508,0.049341
0.0293,0.047248
0.028024,0.045039
0.026725,0.04279
0.025427,0.040541
0.024142,0.038316
0.022902,0.036167
0.023834,0.033115
0.025818,0.031593
0.039764,0.042239
0.038055,0.04053
0.036251,0.038726
0.034415,0.03689
0.032579,0.035054
0.030762,0.033237
0.029007,0.031482
0.048687,0.048687
0.042067,0.042067
0.038599,0.038599
0.036467,0.036467
0.034594,0.034594
0.032721,0.032721
0.030864,0.030864
0.029114,0.029114
0.036984,0.003
0.034823,0.003
0.03178,0.003
0.036653,0.006
0.034573,0.006
0.031682,0.006
0.0361,0.009
0.034165,0.009
0.031524,0.009
0.035001,0.012
0.031973,0.012
0.033901,0.015
0.031444,0.015
0.032747,0.018
0.031014,0.018
0.042239,0.039764
0.04053,0.038055
0.038726,0.036251
0.03689,0.034415
0.035054,0.032579
0.033237,0.030762
0.031482,0.029007
0.031593,0.025818
0.033115,0.023834
0.033687,0.04978
0.039365,0.045423
0.036526,0.047601
0.033821,0.017265
0.034545,0.015765
0.059629,0.034427
0.051521,0.029746
0.047274,0.027293
0.044663,0.025786
0.042369,0.024462
0.040075,0.023137
0.037801,0.021824
0.035657,0.020587
0.049341,0.030508
0.047248,0.0293
0.045039,0.028024
0.04279,0.026725
0.040541,0.025427
0.038316,0.024142
0.036167,0.022902
0.036702,0.0097533
0.03627,0.011253
0.037198,0.016761
0.051091,0.027477
0.048999,0.026269
0.046789,0.024993
0.04454,0.023694
0.042291,0.022396
0.040066,0.021111
0.037917,0.019871
0.038155,0.014451
0.037792,0.0037518
0.037613,0.0052518
0.066507,0.01782
0.057465,0.015398
0.052727,0.014128
0.049815,0.013348
0.047256,0.012662
0.044698,0.011977
0.042161,0.011297
0.03977,0.010656
0.03925,0
0.040269,0.0065623
0.03975,0
0.055556,0.016698
0.053222,0.016072
0.050757,0.015412
0.048249,0.01474
0.045741,0.014068
0.043259,0.013403
0.040862,0.012761
0.040595,0.0040837
0.069329,-1.4054e-19
0.060765,-3.5277e-19
0.056366,-4.6178e-19
0.05359,-5.3057e-19
0.051051,-5.9349e-19
0.048513,-6.564e-19
0.045986,-7.1903e-19
0.043514,-7.8027e-19
0.04152,-8.2969e-19
0.04037,-4.2452e-19
0.056461,0.013317
0.054128,0.012692
0.051663,0.012031
0.049155,0.011359
0.046647,0.010687
0.044165,0.010022
0.041768,0.00938
0.057984,0.00175
0.055567,0.00175
0.053015,0.00175
0.050418,0.00175
0.047821,0.00175
0.045251,0.00175
0.042771,0.00175
0.045423,0.039365
0.04978,0.033687
0.047601,0.036526
0.054063,0.026267
0.056802,0.019655
0.055433,0.022961
0.059954,0.0042834
0.059487,0.0078316
0.05902,0.01138
0.038261,0.0041191
0.038151,0.0050369
0.038405,0.0026809
0.038351,0.0033673
0.038596,0.0015532
0.038572,0.0020661
0.038664,0.00074447
0.038655,0.0011263
0.038819,0.00018604
0.038817,0.00047228
0.038062,0.0057851
0.037846,0.0070062
0.037543,0.0085062
0.037132,0.010119
0.034843,0.016661
0.033729,0.018859
0.036701,0.011619
0.035943,0.013702
0.032349,0.019752
0.030966,0.021792
0.028541,0.023849
0.026912,0.025698
0.025673,0.027541
0.023824,0.02917
0.018894,0.033701
0.016696,0.034815
0.010119,0.037132
0.0085062,0.037543
0.021893,0.030797
0.019853,0.03218
0.013702,0.035943
0.011619,0.036701
0.0070062,0.037846
0.0057851,0.038062
0.0050369,0.038151
0.0041191,0.038261
0.0033673,0.038351
0.0026809,0.038405
0.0020664,0.038567
0.0015536,0.038591
0.00075008,0.03865
0.0011319,0.038641
0.00047376,0.038806
0.00018752,0.038808
0.027779,0.019569
0.029259,0.019384
0.025118,0.020121
0.026462,0.0196
0.022828,0.02174
0.024247,0.020688
0.021058,0.024302
0.022109,0.022883
0.018953,0.030379
0.019139,0.0289
0.019679,0.026703
0.020199,0.02536
0.028928,0.0015
0.026775,0.0016727
0.03,0.0075
0.027652,0.0077319
0.02559,0.0079364
0.027671,0.013807
0.0248,0.014378
0.03,0.0135
0.024462,0.0016727
0.022412,0.0021709
0.02263,0.015277
0.020197,0.016903
0.023375,0.0086059
0.021402,0.0092079
0.018333,0.018333
0.016903,0.020197
0.015277,0.02263
0.014378,0.0248
0.013807,0.027671
0.0135,0.03
0.020396,0.0036199
0.018459,0.0044262
0.0079364,0.02559
0.0077319,0.027652
0.0075,0.03
0.01752,0.011279
0.019329,0.010308
0.01608,0.0050862
0.014283,0.0061883
0.0092079,0.021402
0.0086059,0.023375
0.0016727,0.026775
0.0015,0.028928
0.01409,0.01409
0.012792,0.01567
0.01567,0.012792
0.010308,0.019329
0.011279,0.01752
0.01309,0.0078228
0.011481,0.0091976
0.01292,0.0046717
0.01347,0.002109
0.0043584,0.018475
0.0035522,0.020413
0.0016727,0.024462
0.0021709,0.022412
0.0098735,0.0098735
0.0084987,0.011483
0.010446,0.008163
0.011727,0.0063063
0.004642,0.016516
0.0057441,0.014719
0.006642,0.012764
0.0016648,0.013906
0.0042276,0.013356
0.038397,0.0091994
0.038383,0.0092584
0.038423,0.0090989
0.038409,0.0091579
0.03878,0.0074109
0.038767,0.0074761
0.038367,0.0093162
0.038352,0.009375
0.036762,0.014409
0.03674,0.014465
0.038898,0.0067379
0.03888,0.0068398
0.038936,0.0065165
0.038917,0.0066306
0.038867,0.0069235
0.038851,0.0070147
0.038798,0.0072933
0.038784,0.0073663
0.038416,0.0090758
0.03843,0.0090168
0.038472,0.0088452
0.038459,0.0089042
0.038497,0.0087534
0.038484,0.0088124
0.03875,0.0075103
0.038739,0.0075701
0.038184,0.010027
0.038168,0.010085
0.038219,0.0098999
0.038203,0.0099585
0.038323,0.0094327
0.038308,0.0094915
0.038299,0.0095605
0.038284,0.0096193
0.038123,0.010266
0.038107,0.010325
0.037496,0.012367
0.037477,0.012425
0.037539,0.012243
0.03752,0.012301
0.037471,0.012464
0.037451,0.012521
0.037426,0.012589
0.037407,0.012646
0.037391,0.012701
0.037372,0.012758
0.036806,0.014298
0.036784,0.014354
0.036717,0.014526
0.036694,0.014582
0.036678,0.014614
0.036655,0.01467
0.035771,0.016716
0.035745,0.016771
0.035501,0.017279
0.035474,0.017334
0.035547,0.017184
0.035521,0.017239
0.035609,0.017062
0.035583,0.017116
0.035797,0.016661
0.035859,0.016526
0.035833,0.016581
0.035909,0.016417
0.035884,0.016472
0.034714,0.01881
0.034685,0.018864
0.034664,0.018892
0.034635,0.018946
0.033404,0.021055
0.033354,0.021133
0.033479,0.020931
0.033431,0.021008
0.033586,0.020752
0.03354,0.020827
0.034616,0.018986
0.034586,0.019039
0.03366,0.020619
0.033615,0.020692
0.032722,0.022096
0.03266,0.022188
0.038949,0.0063215
0.038928,0.006449
0.039092,0.005287
0.039068,0.0054655
0.038807,0.0070892
0.038792,0.0071708
0.038474,0.008735
0.038487,0.0086758
0.0386,0.0082642
0.038587,0.0083234
0.038712,0.0076609
0.0387,0.0077203
0.038677,0.0078758
0.038665,0.0079351
0.03869,0.0078163
0.038099,0.010356
0.038083,0.010414
0.038144,0.010115
0.038128,0.010173
0.038244,0.009762
0.038259,0.0097033
0.038229,0.0098207
0.038052,0.010493
0.038035,0.010552
0.037647,0.011897
0.037629,0.011955
0.037611,0.011993
0.037593,0.01205
0.037533,0.012214
0.037552,0.012157
0.037348,0.012813
0.037328,0.01287
0.037271,0.013017
0.03725,0.013074
0.037677,0.011763
0.037694,0.011705
0.037658,0.01182
0.038016,0.0106
0.038,0.010658
0.037986,0.010719
0.03797,0.010778
0.035442,0.017392
0.035415,0.017446
0.035398,0.017485
0.035371,0.017539
0.037109,0.013467
0.037089,0.013524
0.03713,0.01341
0.037063,0.013582
0.037042,0.013639
0.036833,0.014198
0.036812,0.014255
0.036888,0.014052
0.036909,0.013995
0.036854,0.014149
0.036876,0.014092
0.036624,0.014719
0.036601,0.014776
0.036007,0.016195
0.035982,0.01625
0.035715,0.01683
0.035689,0.016885
0.035651,0.016954
0.035625,0.017009
0.035909,0.016391
0.035934,0.016336
0.036568,0.014866
0.036545,0.014922
0.036529,0.014966
0.036506,0.015022
0.034906,0.018442
0.034877,0.018496
0.034934,0.018388
0.034835,0.018572
0.034806,0.018626
0.034771,0.018683
0.034743,0.018736
0.033067,0.021561
0.033012,0.021646
0.032838,0.021911
0.032778,0.022001
0.033294,0.021211
0.033243,0.021292
0.033197,0.02136
0.033143,0.021443
0.034536,0.019094
0.034507,0.019147
0.034489,0.019205
0.034458,0.01926
0.033743,0.020481
0.033699,0.020552
0.03262,0.022256
0.032556,0.02235
0.039097,0.0049
0.039124,0.0046767
0.039072,0.0050996
0.038963,0.0059937
0.038941,0.0061363
0.039012,0.005649
0.038989,0.0058085
0.038522,0.0084271
0.038509,0.0084863
0.038535,0.0083679
0.038578,0.0081239
0.038565,0.0081832
0.03859,0.0080645
0.0373,0.012906
0.03728,0.012963
0.037231,0.013098
0.037211,0.013155
0.037179,0.01324
0.037159,0.013297
0.037781,0.01139
0.037763,0.011448
0.037798,0.011332
0.037702,0.011623
0.03772,0.011565
0.037919,0.010912
0.037902,0.01097
0.037935,0.010853
0.037837,0.011144
0.03782,0.011202
0.037854,0.011086
0.035299,0.017674
0.035272,0.017728
0.035327,0.01762
0.035211,0.01785
0.035183,0.017904
0.035238,0.017796
0.03511,0.017996
0.035082,0.01805
0.036995,0.013694
0.036974,0.01375
0.036957,0.013817
0.036936,0.013874
0.036038,0.016096
0.036014,0.016152
0.036347,0.015395
0.036323,0.015451
0.036388,0.015275
0.036365,0.015331
0.036412,0.015219
0.036472,0.015075
0.036449,0.015131
0.036101,0.015953
0.036076,0.016009
0.03616,0.015825
0.036185,0.01577
0.036136,0.015881
0.03499,0.018254
0.034962,0.018307
0.035018,0.0182
0.032955,0.021683
0.032897,0.02177
0.034413,0.019301
0.034382,0.019357
0.034349,0.019419
0.034316,0.019476
0.033747,0.020433
0.033788,0.020364
0.0342,0.019691
0.034165,0.019752
0.03427,0.019577
0.034236,0.019637
0.029582,0.026114
0.029701,0.025978
0.029522,0.02619
0.029399,0.026329
0.026903,0.028884
0.026726,0.029047
0.02923,0.026502
0.029102,0.026644
0.028802,0.026975
0.028936,0.026831
0.026628,0.029122
0.026445,0.029288
0.028774,0.027028
0.028635,0.027175
0.039063,0.0038222
0.039089,0.0035427
0.039037,0.004072
0.039188,0.0022038
0.039167,0.0025436
0.039143,0.0028562
0.039212,0.001691
0.039227,0.0013331
0.039246,0.0005809
0.039237,0.00095125
0.039248,0.00028624
0.032333,0.022564
0.0324,0.022467
0.032264,0.022662
0.032163,0.022872
0.032091,0.022974
0.032016,0.023078
0.030178,0.025407
0.030068,0.025538
0.029983,0.025637
0.029868,0.02577
0.03066,0.024848
0.030559,0.024973
0.031881,0.023241
0.031803,0.023347
0.030476,0.025032
0.030371,0.02516
0.038797,0.0052571
0.038908,0.0043394
0.038389,0.0075294
0.038605,0.0063083
0.036269,0.015459
0.036245,0.015515
0.036224,0.015621
0.0362,0.015676
0.034014,0.019969
0.033975,0.020035
0.034051,0.019905
0.034088,0.019842
0.033819,0.020232
0.033859,0.020165
0.022651,0.032327
0.022388,0.032509
0.023202,0.031911
0.022949,0.032092
0.023623,0.031604
0.02338,0.031784
0.027222,0.028587
0.027053,0.028748
0.026374,0.029288
0.026183,0.029456
0.028498,0.02725
0.028354,0.027401
0.027887,0.027899
0.02773,0.028055
0.018427,0.034893
0.018096,0.035066
0.01451,0.036686
0.014177,0.036815
0.030803,0.024604
0.030705,0.024726
0.030897,0.024484
0.031703,0.023412
0.031622,0.023521
0.031379,0.023889
0.031292,0.024004
0.031463,0.023778
0.037608,0.010702
0.038019,0.009089
0.034998,0.017869
0.035555,0.01641
0.035293,0.016873
0.03632,0.014547
0.037078,0.012465
0.033897,0.019554
0.034454,0.018816
0.034177,0.019072
0.032432,0.022146
0.033224,0.020699
0.032829,0.021261
0.019127,0.03449
0.018797,0.03467
0.02567,0.029859
0.025471,0.03003
0.025264,0.030203
0.025049,0.030377
0.021357,0.033092
0.02106,0.033276
0.021642,0.032908
0.021916,0.032724
0.024039,0.031238
0.023806,0.031417
0.025946,0.029497
0.027018,0.028336
0.026525,0.028756
0.028352,0.026999
0.029416,0.026031
0.028657,0.026627
0.027783,0.027725
0.027933,0.027572
0.027626,0.02788
0.027463,0.028039
0.010379,0.038071
0.010048,0.03816
0.017755,0.035144
0.017423,0.03531
0.014074,0.036809
0.013741,0.036931
0.01285,0.03723
0.012518,0.037338
0.013183,0.037114
0.01709,0.035467
0.015027,0.036443
0.014693,0.036579
0.009909,0.038117
0.0095796,0.0382
0.0091505,0.038343
0.0088222,0.038419
0.007866,0.038631
0.0075399,0.038696
0.0085236,0.038483
0.0081964,0.038554
0.0072822,0.038757
0.0069556,0.038816
0.031445,0.023303
0.030287,0.024776
0.030024,0.025283
0.030589,0.024402
0.031221,0.023636
0.031811,0.023043
0.031065,0.02399
0.030975,0.024106
0.018055,0.034881
0.019166,0.034134
0.0187,0.034367
0.020157,0.033678
0.020715,0.033218
0.019848,0.033862
0.019527,0.034045
0.024674,0.030386
0.022756,0.031834
0.022143,0.03247
0.023281,0.031489
0.024271,0.030845
0.024046,0.031022
0.011257,0.037601
0.011589,0.037499
0.010926,0.037697
0.0165,0.035482
0.012167,0.037185
0.014249,0.036427
0.016003,0.035835
0.01567,0.035986
0.015337,0.036129
0.0089387,0.038088
0.010552,0.037677
0.005468,0.038867
0.0051388,0.038909
0.0057963,0.038819
0.0061239,0.038766
0.0064019,0.03865
0.007623,0.038434
0.0042211,0.03902
0.0038913,0.039056
0.0035609,0.039088
0.0025436,0.039167
0.0022038,0.039188
0.0028744,0.039142
0.001691,0.039212
0.0013331,0.039227
0.00095125,0.039237
0.00058091,0.039246
0.00028624,0.039248
0.038426,0.0092624
0.03844,0.0092035
0.038431,0.014941
0.0382,0.015522
0.040899,0.0053025
0.040972,0.0046816
0.040838,0.0055213
0.040747,0.0061397
0.038445,0.0091564
0.038459,0.0090974
0.039246,0.006901
0.039089,0.0077449
0.038823,0.0074874
0.038836,0.0074222
0.038382,0.0093925
0.038397,0.0093336
0.038357,0.0094981
0.038372,0.0094393
0.037714,0.012987
0.037428,0.013796
0.038922,0.0086221
0.038659,0.0097257
0.03615,0.016837
0.03578,0.017612
0.036852,0.014413
0.03683,0.014469
0.037837,0.015859
0.037589,0.016432
0.034673,0.018962
0.034702,0.018909
0.0354,0.018299
0.03486,0.019297
0.038973,0.0068754
0.03899,0.0067735
0.038998,0.0066149
0.039017,0.0065009
0.038956,0.0069666
0.038849,0.0073492
0.038923,0.0072965
0.038938,0.007215
0.038497,0.0089537
0.038511,0.0088947
0.038466,0.0090524
0.038479,0.0089933
0.038525,0.008841
0.038539,0.0087819
0.038776,0.0076394
0.038788,0.0075796
0.038757,0.0077393
0.038769,0.0076799
0.038738,0.0078474
0.03875,0.007788
0.038219,0.01009
0.038234,0.010032
0.038152,0.010332
0.038168,0.010273
0.038185,0.01024
0.0382,0.010182
0.038242,0.0099897
0.038257,0.0099311
0.038332,0.0096247
0.038347,0.0095659
0.038334,0.0096636
0.038319,0.0097224
0.03827,0.0098644
0.038285,0.0098057
0.037551,0.012459
0.03757,0.012401
0.037586,0.012325
0.037604,0.012267
0.037488,0.012557
0.037507,0.0125
0.037445,0.012667
0.037465,0.01261
0.037402,0.012765
0.037422,0.012708
0.038347,0.010885
0.038023,0.011972
0.037663,0.011968
0.037681,0.01191
0.037702,0.01187
0.03772,0.011813
0.038046,0.010691
0.038062,0.010633
0.035575,0.017286
0.035549,0.017341
0.035491,0.017516
0.035518,0.017461
0.037116,0.013585
0.037137,0.013528
0.036835,0.014361
0.036857,0.014305
0.036877,0.014262
0.036899,0.014206
0.036929,0.014154
0.036951,0.014098
0.036882,0.014574
0.036859,0.01463
0.036736,0.014748
0.036759,0.014692
0.035751,0.016843
0.035777,0.016788
0.035725,0.016897
0.035667,0.017032
0.035693,0.016977
0.035594,0.017171
0.035568,0.017226
0.035609,0.017133
0.035635,0.017079
0.03582,0.016733
0.035846,0.016678
0.035866,0.016612
0.035891,0.016557
0.035935,0.016471
0.03596,0.016416
0.03473,0.018855
0.034768,0.018782
0.034796,0.018729
0.034196,0.020444
0.033601,0.02141
0.03336,0.021278
0.03341,0.021198
0.033308,0.021358
0.033692,0.020704
0.033645,0.020779
0.033641,0.020884
0.033593,0.020961
0.034613,0.019082
0.034643,0.019029
0.034533,0.019205
0.034563,0.019151
0.033728,0.020592
0.033683,0.020665
0.039738,0.0028906
0.039678,0.00363
0.033067,0.022294
0.032582,0.023001
0.032728,0.022205
0.03279,0.022114
0.032418,0.025234
0.03203,0.025724
0.039486,0.0049911
0.03946,0.0051908
0.039026,0.0064047
0.039047,0.0062772
0.039346,0.0055971
0.039371,0.0054187
0.039086,0.0061621
0.039108,0.0060195
0.039189,0.0058842
0.039212,0.0057247
0.038558,0.0086744
0.038571,0.0086153
0.038577,0.0085747
0.03859,0.0085156
0.038614,0.0084613
0.038627,0.0084021
0.038663,0.0082387
0.03865,0.008298
0.038667,0.0081943
0.038679,0.008135
0.038694,0.0080913
0.038707,0.008032
0.038746,0.0079036
0.038733,0.007963
0.03809,0.010578
0.038106,0.010519
0.038118,0.010463
0.038135,0.010404
0.037599,0.012183
0.037618,0.012126
0.037633,0.012076
0.037652,0.012018
0.03733,0.012989
0.03735,0.012932
0.037364,0.012882
0.037384,0.012824
0.037299,0.013133
0.037319,0.013076
0.037171,0.013449
0.037191,0.013392
0.037241,0.01327
0.037261,0.013213
0.037221,0.013327
0.037734,0.011755
0.037752,0.011697
0.037855,0.011414
0.037837,0.011472
0.037794,0.011626
0.037812,0.011568
0.038019,0.010787
0.038035,0.010729
0.038018,0.010841
0.038002,0.010899
